8923.036,7676.1,53.243,793403.311,186423.0,67.8541,77.2313,75.1985,88.4393,72.1835,94.8446,47.4577,57.9858,40.3225,102.5969,68.4649,78.9885,65.2466,82.4124,3794.0,0.455407514,130621.0,122290.0,6.4,19.0,2842.0,2430.0,2921.0,1175.0,1746.0,344000.0,113589.0,22641.0,578.3,5047.0,16933.0,10058.0,6875.0,90948.0,22833.0,5160.9,13360.2,6936.0,19223.0,41.1,5.0,41.7,1465.0,153.0,359.0,615.0,338.0,1392.0,135.0,306.0,600.0,351.0,97351.0,140336.0,44784.0,424611.0,864378.0,1.46,1141.1,3481.3,2365.0,406.9,61.6,61.5,600.4038,935.5693,575973.79,97.78011884,447.23,2.851619972,21.16564687,3.56,4.05,3.68,4.09,4.82,6.52,6.97,7.88,8.52,0.49,0.12,0.53,1.26,2.96,3.41,4.32,4.96,107.1448183,1.4383,103.4843,1.4823,1.383,125.1,122.9,117.1,103.8,16.38,106.9,147.2,133.5,132.8,209.0,132.6,123.5,162.2,148.0,143.8,143.7,66.015,154.032,68.284,55.794,12.54,14.25,11.96,92.6,67941.0,219966.38,917.0013,15.3347
8941.155,7698.1,53.147,795323.482,185616.0,68.1663,77.4884,75.4562,88.9413,72.4115,95.4694,47.5858,58.3489,40.7332,103.2405,68.8595,79.4632,65.4471,82.6321,3945.0,0.49842072,130779.0,122864.0,6.1,19.5,2652.0,2462.0,2836.0,1140.0,1696.0,359000.0,113922.0,22703.0,575.3,5084.0,16961.0,10081.0,6880.0,91219.0,22948.0,5177.9,13394.0,6928.0,19264.0,41.2,4.9,41.8,1526.0,137.0,340.0,702.0,347.0,1396.0,143.0,315.0,592.0,346.0,98381.0,142630.0,43802.0,425269.0,875122.0,1.47,1143.3,3490.8,2366.6,407.1,59.2,59.0,604.7512,939.7366,583766.07,98.75760349,450.9,2.838035041,21.04224735,4.01,4.57,4.14,4.6,5.31,6.78,7.18,7.99,8.62,0.56,0.13,0.59,1.3,2.77,3.17,3.98,4.61,106.2135801,1.4125,103.7533,1.5042,1.3808,125.1,122.7,117.2,102.2,17.88,109.2,147.5,134.0,132.4,209.7,132.9,124.3,162.4,148.2,144.0,144.0,66.111,154.546,68.256,55.893,12.58,14.3,11.98,92.8,66838.0,223177.11,912.5182,13.39
8929.074,7687.8,53.465,802624.459,187800.0,68.6265,77.9589,75.9023,89.6026,73.0921,96.1102,47.8533,58.7944,40.9064,103.539,69.0729,82.6406,65.336,82.6188,3844.0,0.48492494,130561.0,122634.0,6.1,18.8,2757.0,2449.0,2735.0,1155.0,1580.0,340000.0,114239.0,22764.0,576.0,5097.0,17009.0,10120.0,6889.0,91475.0,23027.0,5195.1,13444.2,6929.0,19274.0,41.2,5.0,41.8,1409.0,140.0,317.0,622.0,330.0,1357.0,146.0,301.0,565.0,345.0,99162.0,145063.0,46475.0,427978.0,880413.0,1.47,1145.2,3479.5,2352.6,411.6,59.9,59.6,608.7014,944.6407,589363.22,99.59665737,454.83,2.823032781,20.7961711,4.25,4.57,4.14,4.55,5.27,6.7,7.1,7.97,8.65,0.32,-0.11,0.3,1.02,2.45,2.85,3.72,4.4,105.2322829,1.3727,102.5264,1.5262,1.3836,125.2,122.8,117.8,102.7,19.07,117.1,147.9,134.8,133.2,210.5,133.5,124.8,162.8,148.7,144.5,144.4,66.272,154.906,68.492,56.009,12.59,14.31,12.0,91.2,67386.0,227479.48,916.5794,12.9459
8944.497,7706.9,53.43,799106.148,188062.0,68.7178,77.9112,75.8293,89.1293,73.2996,95.3181,48.41,59.0212,41.474,103.4533,69.3319,82.6877,64.709,82.6498,4047.0,0.509312862,130652.0,122706.0,6.1,19.0,2820.0,2316.0,2822.0,1260.0,1562.0,342200.0,114608.0,22807.0,573.7,5125.0,17025.0,10130.0,6895.0,91801.0,23114.0,5209.1,13503.9,6925.0,19301.0,41.2,5.0,41.8,1439.0,134.0,332.0,594.0,379.0,1335.0,161.0,300.0,567.0,307.0,99408.0,145013.0,45823.0,428538.0,886897.0,1.47,1150.7,3488.2,2350.5,415.0,60.1,59.6,616.5733,951.4269,591189.26,99.41969259,451.4,2.851129818,20.16962838,4.26,4.75,4.33,4.75,5.48,6.91,7.3,8.11,8.8,0.49,0.07,0.49,1.22,2.65,3.04,3.85,4.54,102.7992767,1.3239,98.445,1.5467,1.3826,125.7,123.4,118.3,101.7,19.65,121.5,148.4,134.2,134.4,211.3,134.1,125.3,163.1,149.1,145.1,144.9,66.481,155.506,68.845,56.135,12.63,14.38,12.03,89.0,65863.0,226832.64,918.7468,12.1635
8957.46,7716.3,53.782,817976.218,190771.0,69.1785,78.4627,76.505,90.3371,74.5531,96.4857,48.6056,59.3881,41.5797,104.7679,69.9414,80.0758,65.4421,83.089,3894.0,0.490860961,131275.0,123342.0,6.0,18.8,2671.0,2569.0,2750.0,1181.0,1569.0,336250.0,114903.0,22876.0,573.9,5139.0,17081.0,10178.0,6903.0,92027.0,23201.0,5236.7,13557.7,6920.0,19306.0,41.1,5.0,41.7,1450.0,149.0,307.0,680.0,314.0,1377.0,143.0,303.0,589.0,342.0,100797.0,145884.0,46033.0,428792.0,893918.0,1.45,1150.6,3485.7,2339.4,415.3,59.3,58.9,622.3122,957.462,597132.47,100.0439744,464.24,2.778735137,20.23232217,4.47,4.84,4.48,4.88,5.56,6.88,7.24,8.07,8.74,0.37,0.01,0.41,1.09,2.41,2.77,3.6,4.27,103.1656655,1.3184,99.9404,1.5422,1.3783,126.2,124.0,119.1,101.6,18.38,125.3,149.0,133.2,136.0,212.2,134.7,125.5,163.8,149.7,145.6,145.5,66.634,155.595,69.147,56.238,12.65,14.39,12.06,91.7,66504.0,230443.35,912.2047,11.393
8996.696,7752.9,53.862,814435.076,192585.0,69.3961,78.5727,76.4951,89.8355,74.8332,95.6197,49.0994,59.7088,42.0947,104.4867,70.2321,78.8698,65.6658,83.1397,3944.0,0.509956038,131421.0,123687.0,5.9,18.7,2671.0,2317.0,2746.0,1203.0,1543.0,330250.0,115247.0,22947.0,576.0,5175.0,17114.0,10208.0,6906.0,92300.0,23293.0,5256.3,13618.7,6906.0,19337.0,41.1,4.9,41.6,1474.0,131.0,327.0,645.0,371.0,1412.0,135.0,295.0,608.0,374.0,100311.0,145487.0,46086.0,430311.0,899042.0,1.46,1151.9,3486.1,2335.0,416.9,60.0,59.5,625.0522,965.0562,607291.69,101.1899842,466.96,2.768973788,19.86435114,4.73,5.02,4.62,5.04,5.76,7.08,7.46,8.34,8.98,0.29,-0.11,0.31,1.03,2.35,2.73,3.61,4.25,101.7308794,1.2892,98.7743,1.5661,1.354,125.9,123.5,119.6,99.7,17.46,127.4,149.3,133.6,136.1,213.1,134.8,125.7,164.1,150.0,145.8,145.7,66.708,155.65,69.162,56.328,12.69,14.46,12.09,91.5,68595.0,238555.91,910.0736,12.6123
9076.95,7815.2,54.197,820651.0,193914.0,69.9544,79.3339,77.3498,90.7295,75.8168,96.4584,49.9541,60.0628,42.6462,104.4853,70.8847,79.2846,64.94,83.6095,4197.0,0.549921384,131744.0,124112.0,5.8,19.3,2424.0,2283.0,2955.0,1364.0,1591.0,333400.0,115457.0,22974.0,572.5,5177.0,17144.0,10236.0,6908.0,92483.0,23361.0,5274.3,13658.3,6889.0,19344.0,41.1,5.1,41.8,1450.0,124.0,320.0,654.0,352.0,1397.0,131.0,318.0,591.0,357.0,100535.0,149547.0,46997.0,433310.0,905590.0,1.45,1150.2,3484.3,2332.2,418.7,59.5,59.1,631.6197,971.2291,615689.68,101.5101776,463.81,2.805739419,19.28540941,4.76,5.51,4.95,5.39,6.11,7.4,7.74,8.57,9.2,0.75,0.19,0.63,1.35,2.64,2.98,3.81,4.44,100.6554999,1.2648,98.353,1.6064,1.3503,125.5,123.1,120.1,98.6,17.71,134.1,149.4,133.0,136.2,214.1,134.8,125.9,164.5,150.2,145.9,145.8,66.821,155.707,69.073,56.504,12.73,14.55,12.11,92.7,68981.0,240553.73,898.3117,15.0495
9074.779,7811.0,54.237,827881.083,194425.0,70.4326,79.7386,77.7694,90.8659,75.7647,96.6829,50.6184,60.6078,43.1359,105.2445,71.4774,76.6418,67.1652,83.9976,4146.0,0.562169492,131891.0,124516.0,5.6,18.0,2619.0,2164.0,2666.0,1196.0,1470.0,328000.0,115868.0,23049.0,571.7,5210.0,17186.0,10274.0,6912.0,92819.0,23465.0,5290.7,13732.3,6878.0,19367.0,41.2,5.0,41.8,1511.0,176.0,362.0,634.0,339.0,1340.0,137.0,298.0,590.0,315.0,101929.0,150038.0,48620.0,434540.0,911254.0,1.45,1150.9,3487.2,2327.9,423.1,60.0,59.8,638.4621,977.5942,618833.39,101.8588718,461.01,2.840871131,18.69162964,5.29,5.81,5.29,5.72,6.54,7.72,7.96,8.68,9.32,0.52,0.0,0.43,1.25,2.43,2.67,3.39,4.03,101.4366796,1.2956,98.044,1.5892,1.3647,126.1,123.9,121.0,99.8,18.1,142.0,149.8,132.5,136.7,215.0,135.0,126.3,165.0,150.6,146.2,146.1,66.948,156.013,69.133,56.633,12.76,14.51,12.15,91.6,69761.0,243425.68,890.4349,16.2495
9117.741,7843.2,54.381,834098.208,194939.0,71.1523,80.3842,78.425,91.5835,76.5506,97.3586,51.1411,61.392,44.074,105.9147,72.2745,77.9294,66.5425,84.6166,4299.0,0.594605809,131951.0,124721.0,5.5,17.8,2581.0,2146.0,2488.0,1121.0,1367.0,323200.0,116173.0,23096.0,570.1,5226.0,17218.0,10297.0,6921.0,93077.0,23549.0,5310.0,13765.6,6868.0,19388.0,41.3,5.1,41.8,1455.0,137.0,327.0,643.0,348.0,1396.0,167.0,323.0,603.0,303.0,104732.0,152489.0,46777.0,434899.0,918423.0,1.44,1150.7,3486.4,2322.7,428.5,61.4,61.2,643.9879,987.8722,631732.19,103.4253188,455.19,2.895494189,17.9967019,5.45,6.26,5.6,6.21,7.14,7.78,7.81,8.46,9.1,0.81,0.15,0.76,1.69,2.33,2.36,3.01,3.65,103.4655457,1.3289,100.1824,1.5587,1.3893,126.6,124.4,121.5,101.1,17.16,150.4,150.1,132.1,137.1,215.9,135.4,126.6,165.2,150.7,146.6,146.4,66.991,155.826,69.163,56.697,12.77,14.5,12.17,95.1,70157.0,247958.11,890.6993,13.8066
9159.706,7865.0,54.379,837783.544,195908.0,71.2734,80.4465,78.4473,91.3883,76.9074,96.9063,51.4472,61.5689,44.2294,106.4276,72.3768,78.212,67.0947,84.4175,4146.0,0.562169492,132038.0,124663.0,5.6,17.1,2764.0,2164.0,2396.0,1056.0,1340.0,333500.0,116505.0,23147.0,568.2,5234.0,17262.0,10326.0,6936.0,93358.0,23616.0,5333.3,13806.1,6858.0,19397.0,41.3,5.2,41.8,1407.0,127.0,289.0,656.0,335.0,1282.0,139.0,285.0,567.0,291.0,103833.0,150459.0,47530.0,432805.0,927523.0,1.45,1151.4,3492.4,2320.5,426.2,60.5,60.4,654.3104,996.8042,638391.87,103.8271916,465.25,2.832885545,17.84338079,5.53,6.22,5.71,6.21,7.05,7.76,7.78,8.46,9.08,0.69,0.18,0.68,1.52,2.23,2.25,2.93,3.55,103.040104,1.2863,99.766,1.5746,1.4132,126.9,124.6,122.8,102.1,17.99,158.3,150.5,132.2,137.4,216.6,135.4,126.9,166.0,151.2,147.0,146.8,67.127,156.378,69.112,56.853,12.78,14.44,12.2,97.6,71027.0,250195.37,889.8414,11.7119
9180.168,7881.4,54.278,833069.631,193068.0,71.193,80.4227,78.5076,91.6183,76.5124,97.4286,51.4895,61.4344,44.1799,105.8206,72.2169,80.8653,67.1291,83.9078,4154.0,0.577988034,132115.0,124928.0,5.4,17.0,2578.0,2197.0,2345.0,1119.0,1226.0,337750.0,116694.0,23105.0,563.8,5192.0,17266.0,10349.0,6917.0,93589.0,23672.0,5357.4,13834.9,6850.0,19407.0,40.9,5.1,41.7,1316.0,130.0,285.0,564.0,337.0,1254.0,112.0,274.0,536.0,332.0,104676.0,153856.0,49227.0,434001.0,934668.0,1.46,1147.4,3489.9,2312.7,422.9,57.7,57.6,666.3843,1006.23,640455.74,103.7460904,481.92,2.734893758,17.92390613,5.92,6.15,5.77,6.03,6.7,7.37,7.47,8.26,8.85,0.23,-0.15,0.11,0.78,1.45,1.55,2.34,2.93,101.9744285,1.2715,98.2368,1.572,1.4005,127.2,124.9,123.7,102.9,18.53,160.1,150.9,131.9,137.9,217.4,135.6,127.4,166.5,151.6,147.4,147.1,67.246,156.362,69.124,57.01,12.82,14.59,12.24,95.1,69931.0,249872.04,874.9959,11.1973
9203.415,7899.5,54.564,832775.237,195179.0,71.3113,80.596,78.6863,91.5823,76.4049,97.4276,52.0024,61.4978,44.4616,105.511,72.4255,80.3436,67.6142,83.8217,4061.0,0.567733818,132108.0,124955.0,5.4,17.3,2572.0,2276.0,2287.0,949.0,1338.0,340250.0,116908.0,23151.0,564.2,5242.0,17263.0,10363.0,6900.0,93757.0,23667.0,5370.8,13810.0,6854.0,19427.0,41.0,4.9,41.5,1249.0,125.0,276.0,571.0,277.0,1226.0,128.0,274.0,558.0,266.0,103783.0,152888.0,48719.0,436109.0,942766.0,1.48,1146.7,3491.1,2308.9,427.7,57.6,57.5,673.4962,1013.7507,648072.17,104.5227118,493.15,2.672614823,17.79432518,5.98,6.15,5.73,5.89,6.43,7.05,7.2,8.12,8.7,0.17,-0.25,-0.09,0.45,1.07,1.22,2.14,2.72,98.29835125,1.1709,90.5196,1.6002,1.4077,127.4,125.1,124.3,102.3,18.55,159.4,151.2,132.2,138.4,218.1,135.6,127.6,167.1,152.0,147.6,147.4,67.37,156.676,69.068,57.171,12.85,14.62,12.24,90.3,70279.0,253909.48,865.9262,11.9713
9214.181,7912.6,54.475,826543.692,195310.0,71.1882,80.2776,78.38,91.1422,76.1798,96.8933,51.9555,61.5656,44.3771,105.1967,72.1813,79.8668,66.5692,83.2082,4121.0,0.539045128,132590.0,124945.0,5.8,17.6,2730.0,2370.0,2473.0,1060.0,1413.0,350200.0,117065.0,23174.0,562.4,5252.0,17278.0,10379.0,6899.0,93891.0,23726.0,5378.4,13860.5,6846.0,19434.0,40.5,4.4,40.9,1267.0,108.0,278.0,567.0,314.0,1259.0,129.0,278.0,539.0,313.0,105380.0,151401.0,48831.0,434900.0,951521.0,1.48,1149.3,3499.2,2305.1,433.5,58.9,58.7,677.4348,1019.9509,653951.59,105.071031,507.91,2.607410762,17.77528207,6.05,6.12,5.65,5.77,6.27,6.86,7.06,8.03,8.6,0.07,-0.4,-0.28,0.22,0.81,1.01,1.98,2.55,95.07197599,1.1384,83.6895,1.6073,1.3762,127.7,125.4,125.0,103.7,19.87,156.5,151.8,131.9,139.2,218.6,136.2,127.9,167.7,152.4,148.2,148.0,67.547,156.742,69.307,57.329,12.87,14.67,12.24,92.5,71616.0,256538.34,900.8964,12.5168
9221.249,7912.5,54.869,832629.842,198060.0,71.5378,80.7535,78.9069,91.5198,75.6128,97.7093,52.6284,61.7886,44.634,105.3496,72.462,83.3991,65.8869,83.1916,3825.0,0.514804845,131851.0,124421.0,5.6,17.0,2603.0,2332.0,2577.0,1261.0,1316.0,370250.0,117047.0,23119.0,560.0,5220.0,17258.0,10373.0,6885.0,93928.0,23725.0,5381.0,13860.1,6845.0,19418.0,40.5,4.5,41.2,1314.0,130.0,260.0,580.0,344.0,1271.0,121.0,278.0,546.0,326.0,103973.0,152838.0,50995.0,437528.0,957122.0,1.49,1145.3,3524.2,2317.0,434.0,56.7,56.6,686.0514,1027.7379,659306.86,105.6869436,523.81,2.540367691,17.8318177,6.01,6.06,5.67,5.67,6.0,6.41,6.63,7.65,8.2,0.05,-0.34,-0.34,-0.01,0.4,0.62,1.64,2.19,95.69599671,1.1693,85.1127,1.5874,1.3609,127.8,125.5,125.2,102.4,19.74,152.2,152.1,131.6,139.7,219.2,136.4,128.0,168.1,152.8,148.4,148.3,67.651,156.232,69.389,57.48,12.89,14.69,12.28,89.8,73028.0,260669.11,895.1874,12.4586
9255.248,7948.3,55.308,840655.39,200383.0,71.7749,81.1754,79.3772,91.8535,76.0623,97.9845,53.2969,61.8438,44.8745,104.9248,72.8054,82.4978,66.1241,83.2331,3884.0,0.522956779,131949.0,124522.0,5.6,15.9,2744.0,2354.0,2266.0,1031.0,1235.0,366250.0,117291.0,23137.0,558.2,5250.0,17247.0,10363.0,6884.0,94154.0,23777.0,5400.5,13890.2,6847.0,19445.0,40.7,4.6,41.2,1281.0,126.0,287.0,559.0,309.0,1305.0,119.0,295.0,565.0,326.0,104477.0,150051.0,49312.0,436469.0,960494.0,1.48,1144.2,3548.9,2328.7,434.8,57.0,56.8,690.3815,1035.1394,663290.48,105.831841,539.35,2.478909799,17.885484,6.0,5.94,5.47,5.42,5.64,5.93,6.17,7.3,7.9,-0.06,-0.53,-0.58,-0.36,-0.07,0.17,1.3,1.9,95.60309774,1.1588,84.6355,1.5948,1.3775,127.8,125.5,125.5,103.0,18.42,151.4,152.4,131.3,140.6,219.9,136.6,128.0,168.5,153.2,148.7,148.6,67.717,155.93,69.381,57.593,12.94,14.74,12.31,92.7,74660.0,264787.9,892.6917,13.179
9286.334,7974.2,55.158,830716.88,199110.0,71.4748,80.8591,78.9756,91.3688,74.4278,98.0443,53.0342,61.5627,44.534,103.6913,72.3099,83.087,66.1743,82.3071,4098.0,0.544440016,132343.0,124816.0,5.7,16.5,2627.0,2565.0,2311.0,1061.0,1250.0,371400.0,117382.0,23119.0,557.0,5262.0,17218.0,10362.0,6856.0,94263.0,23780.0,5404.8,13896.9,6854.0,19437.0,40.7,4.6,41.1,1461.0,115.0,281.0,723.0,342.0,1354.0,117.0,303.0,598.0,336.0,104534.0,148915.0,48029.0,435490.0,964875.0,1.49,1145.5,3567.4,2337.7,435.9,57.4,57.0,698.6658,1044.5711,668595.71,106.188668,557.37,2.411324614,18.06062688,5.85,5.79,5.42,5.37,5.59,6.01,6.28,7.41,8.04,-0.06,-0.43,-0.48,-0.26,0.16,0.43,1.56,2.19,95.73043441,1.1556,87.397,1.5952,1.3612,128.0,125.6,125.6,101.6,17.3,153.7,152.6,131.4,139.9,220.6,136.6,128.0,168.9,153.3,148.8,148.7,67.802,155.81,69.456,57.692,13.01,14.75,12.39,94.4,75517.0,266093.29,892.3958,14.0765
9299.788,7989.2,55.428,847545.417,201078.0,72.4223,81.9872,80.1794,92.6947,76.7473,98.8883,54.0974,62.324,45.5118,103.4964,73.1582,88.6973,66.2487,82.8963,4056.0,0.541956173,132336.0,124852.0,5.7,16.2,2732.0,2434.0,2391.0,1156.0,1235.0,356250.0,117646.0,23164.0,555.3,5286.0,17240.0,10382.0,6858.0,94482.0,23829.0,5407.6,13919.3,6864.0,19429.0,40.8,4.7,41.2,1416.0,119.0,323.0,633.0,341.0,1386.0,121.0,310.0,600.0,355.0,104451.0,154372.0,49796.0,437616.0,967283.0,1.48,1145.4,3589.0,2347.3,435.5,56.8,56.5,703.1401,1049.3021,672036.31,106.351687,559.11,2.416340255,17.68499193,5.74,5.82,5.4,5.41,5.75,6.24,6.49,7.57,8.19,0.08,-0.34,-0.33,0.01,0.5,0.75,1.83,2.45,98.81515354,1.1962,94.7383,1.5668,1.3552,127.9,125.5,125.6,99.7,18.03,154.6,152.9,132.5,139.4,221.6,136.8,128.2,169.3,153.6,149.1,149.0,67.948,155.937,69.521,57.858,13.01,14.76,12.4,96.2,78085.0,270064.93,898.5635,13.3487
9335.583,8026.4,55.558,846509.63,201337.0,72.7144,82.3046,80.4803,92.8563,77.5568,98.745,54.6223,62.5879,46.3672,103.6737,73.816,84.9664,67.8534,83.25,4065.0,0.543594544,132611.0,125133.0,5.6,16.2,2857.0,2296.0,2306.0,1045.0,1261.0,362000.0,117873.0,23208.0,554.3,5324.0,17247.0,10395.0,6852.0,94665.0,23851.0,5413.4,13936.8,6877.0,19430.0,40.8,4.7,41.3,1369.0,112.0,299.0,600.0,358.0,1421.0,128.0,315.0,638.0,340.0,105832.0,160175.0,55726.0,441696.0,971442.0,1.47,1142.0,3602.1,2352.8,436.3,57.2,56.9,706.2303,1054.678,677580.53,106.7442586,578.77,2.346355202,17.91155873,5.8,5.74,5.28,5.3,5.62,6.0,6.2,7.32,7.93,-0.06,-0.52,-0.5,-0.18,0.2,0.4,1.52,2.13,100.5887546,1.1868,100.5455,1.559,1.3509,128.1,125.8,125.5,102.0,18.23,153.4,153.1,132.3,139.1,222.4,136.8,128.3,169.7,153.8,149.2,149.2,67.995,155.647,69.546,57.936,13.03,14.8,12.41,88.9,78829.0,273349.73,901.3125,12.237
9349.228,8050.8,55.342,846951.822,200597.0,72.5866,81.9404,79.9387,92.0577,76.646,98.0084,54.5738,62.6911,46.4616,103.494,73.7151,81.1189,66.1769,82.7324,4127.0,0.563182314,132716.0,125388.0,5.5,16.0,2725.0,2380.0,2272.0,1052.0,1220.0,371500.0,118026.0,23206.0,553.2,5353.0,17216.0,10385.0,6831.0,94820.0,23885.0,5415.7,13930.1,6887.0,19464.0,40.8,4.7,41.2,1369.0,126.0,284.0,607.0,352.0,1400.0,128.0,322.0,634.0,316.0,105168.0,155473.0,51986.0,442507.0,975989.0,1.49,1137.3,3613.4,2354.0,436.6,56.4,56.1,706.4451,1057.0884,680078.1,106.7040245,582.92,2.341659233,17.65552311,5.76,5.82,5.28,5.32,5.59,5.86,6.04,7.12,7.75,0.06,-0.48,-0.44,-0.17,0.1,0.28,1.36,1.99,99.5742032,1.1453,100.839,1.5779,1.3458,128.4,126.0,125.4,101.9,17.44,148.6,153.5,132.4,139.5,223.0,137.1,128.4,170.3,154.3,149.6,149.6,68.171,155.598,69.674,58.136,13.06,14.81,12.43,90.2,80947.0,275974.05,899.2087,14.2377
9379.567,8085.1,55.803,853885.107,203545.0,72.7779,82.1051,80.0812,92.2751,76.6915,98.3019,54.7972,62.9059,46.8582,103.0911,73.7924,86.0555,66.5693,82.4035,3982.0,0.536224078,132614.0,125188.0,5.6,16.4,2812.0,2353.0,2339.0,1085.0,1254.0,377000.0,118165.0,23200.0,551.1,5358.0,17208.0,10389.0,6819.0,94965.0,23917.0,5422.1,13938.2,6903.0,19463.0,40.8,4.7,41.3,1452.0,99.0,323.0,699.0,331.0,1430.0,126.0,314.0,622.0,368.0,103926.0,156146.0,54154.0,444404.0,977882.0,1.48,1134.1,3619.9,2355.2,439.1,56.4,56.2,712.7022,1060.3653,695420.01,108.7613403,595.53,2.303830202,17.79963817,5.8,5.74,5.36,5.27,5.43,5.69,5.93,7.02,7.68,-0.06,-0.44,-0.53,-0.37,-0.11,0.13,1.22,1.88,100.0176331,1.1437,101.94,1.5625,1.3534,128.7,126.2,125.2,104.1,17.99,146.8,153.7,132.0,139.1,223.7,137.0,128.6,170.7,154.4,149.6,149.7,68.169,155.227,69.512,58.212,13.08,14.86,12.45,88.2,79721.0,282262.83,894.9013,12.9719
9396.526,8094.0,56.158,857932.126,204032.0,73.0305,82.3776,80.4264,92.5508,77.1919,98.4684,55.2327,63.1358,47.2394,102.4511,74.039,86.4326,67.0878,82.2529,4357.0,0.58695945,132511.0,125088.0,5.6,16.3,2662.0,2414.0,2331.0,1117.0,1214.0,365000.0,118325.0,23210.0,551.0,5344.0,17231.0,10432.0,6799.0,95115.0,23933.0,5427.8,13963.4,6911.0,19466.0,40.5,4.5,40.9,1431.0,102.0,306.0,667.0,356.0,1442.0,129.0,300.0,618.0,395.0,106961.0,163279.0,58004.0,447510.0,977873.0,1.45,1127.5,3629.5,2358.3,445.8,57.9,57.6,715.1002,1062.1654,696824.27,108.5768129,614.57,2.24384529,18.19542316,5.6,5.64,5.14,5.13,5.31,5.51,5.71,6.82,7.49,0.04,-0.46,-0.47,-0.29,-0.09,0.11,1.22,1.89,100.8815343,1.1631,101.8495,1.5405,1.3693,129.3,127.0,125.4,106.5,19.04,147.3,153.9,132.2,139.1,224.3,137.3,128.7,170.9,154.7,149.9,150.0,68.3,155.529,69.665,58.318,13.09,14.77,12.49,91.0,81073.0,285844.04,893.1924,12.288
9428.309,8102.2,55.905,849368.258,203793.0,72.6125,81.5501,79.5142,91.469,75.0853,97.875,54.6301,63.1231,47.398,101.8328,73.5325,88.3617,67.0606,81.2592,4107.0,0.54825791,132616.0,125125.0,5.6,16.1,2725.0,2387.0,2371.0,1162.0,1209.0,374000.0,118317.0,23196.0,550.5,5355.0,17208.0,10424.0,6784.0,95121.0,23935.0,5429.3,13962.0,6922.0,19450.0,39.5,4.5,39.7,1467.0,95.0,337.0,639.0,396.0,1387.0,97.0,313.0,610.0,367.0,103775.0,155806.0,52120.0,452372.0,982240.0,1.5,1123.5,3647.9,2358.0,441.7,56.9,56.9,721.7298,1068.3447,703275.62,108.9690916,614.42,2.26120569,17.97041288,5.56,5.4,5.0,4.92,5.09,5.36,5.65,6.81,7.47,-0.16,-0.56,-0.64,-0.47,-0.2,0.09,1.25,1.91,102.3089832,1.1818,105.7514,1.5288,1.3669,129.7,127.6,125.5,109.8,18.88,143.1,154.7,132.7,140.4,225.2,138.2,129.0,171.5,155.5,150.6,150.7,68.452,155.633,70.054,58.393,13.23,15.0,12.6,89.3,82026.0,285496.58,890.7512,15.069
9506.777,8172.2,56.334,857042.936,206875.0,73.6752,82.8225,80.9324,92.805,77.0734,98.8902,55.9869,63.9686,48.4286,101.9435,74.6185,90.7867,68.5322,82.0152,4013.0,0.548748804,132952.0,125639.0,5.5,16.4,2713.0,2266.0,2307.0,1106.0,1201.0,377250.0,118737.0,23281.0,553.3,5415.0,17230.0,10441.0,6789.0,95456.0,23972.0,5432.2,13990.1,6944.0,19485.0,40.9,4.7,41.3,1491.0,132.0,287.0,647.0,425.0,1420.0,116.0,318.0,615.0,371.0,101651.0,150773.0,52255.0,453836.0,982477.0,1.5,1118.5,3661.8,2362.5,435.7,53.8,53.7,723.945,1071.6214,707496.4,108.5483445,649.54,2.154863442,18.84970543,5.22,5.15,4.83,4.77,4.94,5.38,5.81,6.99,7.63,-0.07,-0.39,-0.45,-0.28,0.16,0.59,1.77,2.41,102.5344259,1.1967,105.788,1.536,1.3752,129.7,127.5,125.0,111.6,19.07,136.6,155.0,132.2,140.9,225.7,138.3,129.1,172.0,155.8,151.0,151.1,68.56,155.464,70.214,58.501,13.18,14.91,12.56,88.5,84076.0,286101.17,898.908,16.5672
9539.993,8196.0,56.607,857469.507,207650.0,73.585,82.6687,80.5749,92.2432,74.6177,99.2111,55.8602,63.9414,48.1272,102.4505,74.4687,89.687,68.5076,81.4024,4128.0,0.564088549,133180.0,125862.0,5.5,17.3,2594.0,2259.0,2454.0,1124.0,1330.0,386400.0,118992.0,23276.0,554.7,5446.0,17193.0,10416.0,6777.0,95716.0,24014.0,5439.4,14018.7,6952.0,19532.0,40.7,4.5,41.1,1424.0,135.0,330.0,645.0,314.0,1437.0,137.0,335.0,596.0,369.0,106300.0,164976.0,56387.0,464172.0,981668.0,1.46,1122.6,3686.9,2371.0,440.5,54.9,54.9,727.1887,1077.6586,710092.31,108.239179,647.07,2.179053271,18.62444488,5.31,5.31,4.96,4.96,5.34,5.97,6.27,7.35,8.03,0.0,-0.35,-0.35,0.03,0.66,0.96,2.04,2.72,102.451586,1.1959,105.94,1.5271,1.3656,130.5,128.6,125.3,109.8,21.36,137.5,155.5,132.6,141.5,226.2,139.0,129.3,172.4,156.3,151.5,151.6,68.767,155.61,70.645,58.634,13.15,14.93,12.5,93.7,84340.0,287684.78,895.543,18.7075
